Date,Type,Action,Symbol,Instrument Type,Description,Value,Quantity,Average Price,Commissions,Fees,Multiplier,Root Symbol,Underlying Symbol,Expiration Date,Strike Price,Call or Put,Order #
2021-08-16T23:30:01+1000,Trade,BUY_TO_CLOSE,CELH 210820P00060000,Equity Option,Bought 9 CELH 08/20/21 Put 60.00 @ 0.27,-243,9,-27,0,-1.2,100,CELH,CELH,21/08/2021,60,PUT,166573081
2021-08-16T23:30:03+1000,Trade,BUY_TO_CLOSE,CELH 210820P00065000,Equity Option,Bought 1 CELH 08/20/21 Put 65.00 @ 0.50,-50,1,-50,0,-0.13,100,CELH,CELH,21/08/2021,65,PUT,166573068
2021-08-16T23:31:51+1000,Trade,SELL_TO_OPEN,SPRT 210917P00007500,Equity Option,Sold 87 SPRT 09/17/21 Put 7.50 @ 1.53,13311,87,153,-10,-11.814,100,SPRT,SPRT,18/09/2021,7.5,PUT,166579919
2021-08-16T23:37:44+1000,Trade,SELL_TO_OPEN,APPS 210917C00065000,Equity Option,Sold 9 APPS 09/17/21 Call 65.00 @ 1.00,900,9,100,-9,-1.228,100,APPS,APPS,18/09/2021,65,CALL,166590398
2021-08-17T07:00:00+1000,Money Movement,,,,INTEREST ON CREDIT BALANCE,0.13,0,,--,0,,,,,,,
2021-08-19T05:53:12+1000,Trade,BUY_TO_OPEN,SPY 230120C00440000,Equity Option,Bought 1 SPY 01/20/23 Call 440.00 @ 38.00,-3800,1,-3800,0,-0.13,100,SPY,SPY,21/01/2023,440,CALL,167324952
2021-08-19T05:57:06+1000,Trade,BUY_TO_OPEN,APPS,Equity,Bought 10 APPS @ 49.86,-498.6,10,-49.86,0,-0.008,,,,,,,167329692
2021-08-19T05:59:14+1000,Trade,BUY_TO_OPEN,ELY 221216C00020000,Equity Option,Bought 1 ELY 12/16/22 Call 20.00 @ 10.30,-1030,1,-1030,0,-0.13,100,ELY,ELY,17/12/2022,20,CALL,167332682
2021-08-19T06:21:23+1000,Trade,BUY_TO_OPEN,AMZN,Equity,Bought 1 AMZN @ 3201.00,-3201,1,-3201,0,-0.001,,,,,,,167335080
2021-08-20T05:36:06+1000,Trade,BUY_TO_CLOSE,SPRT 210917P00007500,Equity Option,Bought 87 SPRT 09/17/21 Put 7.50 @ 1.40,-12180,87,-140,0,-11.57,100,SPRT,SPRT,18/09/2021,7.5,PUT,167599365
2021-08-20T05:37:51+1000,Trade,SELL_TO_OPEN,ASTR 210917P00007500,Equity Option,Sold 3 ASTR 09/17/21 Put 7.50 @ 0.40,120,3,40,-3,-0.416,100,ASTR,ASTR,18/09/2021,7.5,PUT,167600386
2021-08-20T05:37:59+1000,Trade,SELL_TO_OPEN,ASTR 210917P00007500,Equity Option,Sold 111 ASTR 09/17/21 Put 7.50 @ 0.40,4440,111,40,-7,-15.012,100,ASTR,ASTR,18/09/2021,7.5,PUT,167600386
2021-08-20T05:48:01+1000,Trade,BUY_TO_CLOSE,APPS 210917C00065000,Equity Option,Bought 9 APPS 09/17/21 Call 65.00 @ 0.36,-324,9,-36,0,-1.2,100,APPS,APPS,18/09/2021,65,CALL,167607002
2021-08-20T05:48:01+1000,Trade,SELL_TO_OPEN,APPS 210917C00060000,Equity Option,Sold 9 APPS 09/17/21 Call 60.00 @ 0.63,567,9,63,-9,-1.228,100,APPS,APPS,18/09/2021,60,CALL,167607002
2021-08-20T23:52:24+1000,Trade,BUY_TO_CLOSE,ASTR 210820P00007500,Equity Option,Bought 2 ASTR 08/20/21 Put 7.50 @ 0.01,-2,2,-1,0,-0.27,100,ASTR,ASTR,21/08/2021,7.5,PUT,167675929
2021-08-21T00:17:12+1000,Trade,BUY_TO_CLOSE,BNGO 210820P00005000,Equity Option,Bought 1 BNGO 08/20/21 Put 5.00 @ 0.01,-1,1,-1,0,-0.13,100,BNGO,BNGO,21/08/2021,5,PUT,167678777
2021-08-21T02:41:34+1000,Trade,BUY_TO_CLOSE,ASTR 210820P00007500,Equity Option,Bought 2 ASTR 08/20/21 Put 7.50 @ 0.02,-4,2,-2,0,-0.27,100,ASTR,ASTR,21/08/2021,7.5,PUT,167682773
2021-08-21T06:00:00+1000,Receive Deliver,,ASTR 210820P00007500,Equity Option,Removal of 66.0 ASTR 08/20/21 Put 7.50 due to expiration.,0,66,0,--,0,100,ASTR,ASTR,21/08/2021,7.5,PUT,
2021-08-22T00:23:51+1000,Money Movement,,,,Regulatory fee adjustment,0.45,0,,--,0,,,,,,,
2021-08-23T23:30:01+1000,Trade,SELL_TO_OPEN,SOL 210903C00007500,Equity Option,Sold 2 SOL 09/03/21 Call 7.50 @ 0.15,30,2,15,-2,-0.284,100,SOL,SOL,09/04/2021,7.5,CALL,167926349
2021-08-23T23:30:01+1000,Trade,SELL_TO_OPEN,TLRY 210917C00016000,Equity Option,Sold 6 TLRY 09/17/21 Call 16.00 @ 0.32,192,6,32,-6,-0.822,100,TLRY,TLRY,18/09/2021,16,CALL,167918187
2021-08-23T23:30:01+1000,Trade,SELL_TO_OPEN,SENS 210917C00004000,Equity Option,Sold 10 SENS 09/17/21 Call 4.00 @ 0.20,200,10,20,-10,-1.36,100,SENS,SENS,18/09/2021,4,CALL,167926327
2021-08-23T23:30:02+1000,Trade,SELL_TO_OPEN,APPS 210917C00060000,Equity Option,Sold 1 APPS 09/17/21 Call 60.00 @ 0.65,65,1,65,-1,-0.142,100,APPS,APPS,18/09/2021,60,CALL,167907336
2021-08-23T23:42:17+1000,Trade,SELL_TO_OPEN,SOL 210903C00007500,Equity Option,Sold 16 SOL 09/03/21 Call 7.50 @ 0.15,240,16,15,-8,-2.172,100,SOL,SOL,09/04/2021,7.5,CALL,167926349
2021-08-23T23:44:29+1000,Trade,BUY_TO_CLOSE,PLTR 210827C00026000,Equity Option,Bought 3 PLTR 08/27/21 Call 26.00 @ 0.13,-39,3,-13,0,-0.4,100,PLTR,PLTR,28/08/2021,26,CALL,167925899
2021-08-23T23:44:29+1000,Trade,SELL_TO_OPEN,PLTR 210903C00026000,Equity Option,Sold 3 PLTR 09/03/21 Call 26.00 @ 0.33,99,3,33,-3,-0.416,100,PLTR,PLTR,09/04/2021,26,CALL,167925899
2021-08-23T23:44:29+1000,Trade,BUY_TO_CLOSE,PLTR 210827C00026000,Equity Option,Bought 7 PLTR 08/27/21 Call 26.00 @ 0.13,-91,7,-13,0,-0.93,100,PLTR,PLTR,28/08/2021,26,CALL,167925899
2021-08-23T23:44:29+1000,Trade,SELL_TO_OPEN,PLTR 210903C00026000,Equity Option,Sold 7 PLTR 09/03/21 Call 26.00 @ 0.33,231,7,33,-7,-0.954,100,PLTR,PLTR,09/04/2021,26,CALL,167925899
2021-08-23T23:45:29+1000,Trade,SELL_TO_OPEN,APPS 210917C00065000,Equity Option,Sold 1 APPS 09/17/21 Call 65.00 @ 0.40,40,1,40,-1,-0.142,100,APPS,APPS,18/09/2021,65,CALL,167907338
2021-08-23T23:50:56+1000,Trade,SELL_TO_OPEN,NNDM 211015C00007500,Equity Option,Sold 14 NNDM 10/15/21 Call 7.50 @ 0.24,336,14,24,-10,-1.898,100,NNDM,NNDM,16/10/2021,7.5,CALL,167926308
2021-08-24T23:31:07+1000,Trade,BUY_TO_CLOSE,CLF 210827C00028000,Equity Option,Bought 1 CLF 08/27/21 Call 28.00 @ 0.05,-5,1,-5,0,-0.13,100,CLF,CLF,28/08/2021,28,CALL,168197946
2021-08-24T23:31:07+1000,Trade,BUY_TO_CLOSE,CLF 210827C00028000,Equity Option,Bought 1 CLF 08/27/21 Call 28.00 @ 0.05,-5,1,-5,0,-0.13,100,CLF,CLF,28/08/2021,28,CALL,168197946
2021-08-24T23:31:07+1000,Trade,BUY_TO_CLOSE,CLF 210827C00028000,Equity Option,Bought 1 CLF 08/27/21 Call 28.00 @ 0.05,-5,1,-5,0,-0.13,100,CLF,CLF,28/08/2021,28,CALL,168197946
2021-08-24T23:31:08+1000,Trade,BUY_TO_CLOSE,CLF 210827C00028000,Equity Option,Bought 1 CLF 08/27/21 Call 28.00 @ 0.05,-5,1,-5,0,-0.13,100,CLF,CLF,28/08/2021,28,CALL,168197946
2021-08-24T23:39:45+1000,Trade,BUY_TO_OPEN,YOLO,Equity,Bought 3 YOLO @ 17.65,-52.95,3,-17.65,0,-0.003,,,,,,,168213606
2021-08-24T23:39:45+1000,Trade,BUY_TO_OPEN,YOLO,Equity,Bought 2 YOLO @ 17.65,-35.3,2,-17.65,0,-0.002,,,,,,,168213606
2021-08-24T23:39:45+1000,Trade,BUY_TO_OPEN,YOLO,Equity,Bought 2 YOLO @ 17.65,-35.3,2,-17.65,0,-0.002,,,,,,,168213606
2021-08-24T23:39:45+1000,Trade,BUY_TO_OPEN,YOLO,Equity,Bought 6 YOLO @ 17.65,-105.9,6,-17.65,0,-0.005,,,,,,,168213606
2021-08-24T23:45:52+1000,Trade,BUY_TO_OPEN,TX,Equity,Bought 4 TX @ 54.28,-217.12,4,-54.28,0,-0.004,,,,,,,168208048
2021-08-24T23:45:52+1000,Trade,BUY_TO_OPEN,TX,Equity,Bought 1 TX @ 54.28,-54.28,1,-54.28,0,-0.001,,,,,,,168208048
2021-08-24T23:53:14+1000,Trade,BUY_TO_OPEN,CHPT 230120C00023000,Equity Option,Bought 1 CHPT 01/20/23 Call 23.00 @ 7.75,-775,1,-775,-1,-0.13,100,CHPT,CHPT,21/01/2023,23,CALL,168231857
2021-08-24T23:53:32+1000,Trade,BUY_TO_OPEN,MSFT 230616C00295000,Equity Option,Bought 1 MSFT 06/16/23 Call 295.00 @ 47.15,-4715,1,-4715,-1,-0.13,100,MSFT,MSFT,17/06/2023,295,CALL,168225586
2021-08-25T00:00:51+1000,Trade,SELL_TO_OPEN,AMC 210917P00030000,Equity Option,Sold 7 AMC 09/17/21 Put 30.00 @ 1.81,1267,7,181,-7,-0.954,100,AMC,AMC,18/09/2021,30,PUT,168229615
2021-08-26T23:30:14+1000,Trade,BUY_TO_OPEN,NIO 230120C00050000,Equity Option,Bought 1 NIO 01/20/23 Call 50.00 @ 7.75,-775,1,-775,-1,-0.13,100,NIO,NIO,21/01/2023,50,CALL,168452839
2021-08-28T23:46:25+1000,Money Movement,,,,Regulatory fee adjustment,0.17,0,,--,0,,,,,,,
2021-08-30T23:30:01+1000,Trade,SELL_TO_CLOSE,LXRX,Equity,Sold 1200 LXRX @ 5.00,6000,1200,5,0,-1.143,,,,,,,169232747
2021-08-30T23:35:58+1000,Trade,BUY_TO_OPEN,FB,Equity,Bought 2 FB @ 372.83,-745.66,2,-372.83,0,-0.002,,,,,,,169268756
2021-08-30T23:35:58+1000,Trade,BUY_TO_OPEN,FB,Equity,Bought 1 FB @ 372.83,-372.83,1,-372.83,0,-0.001,,,,,,,169268756
2021-08-30T23:38:43+1000,Trade,BUY_TO_OPEN,CHPT,Equity,Bought 50 CHPT @ 21.13,-1056.63,50,-21.13,0,-0.04,,,,,,,169273576
2021-08-30T23:46:25+1000,Trade,BUY_TO_OPEN,CHPT 230120C00020000,Equity Option,Bought 1 CHPT 01/20/23 Call 20.00 @ 7.50,-750,1,-750,-1,-0.13,100,CHPT,CHPT,21/01/2023,20,CALL,169232732
2021-08-31T00:00:12+1000,Trade,BUY_TO_OPEN,MSFT,Equity,Bought 5 MSFT @ 302.84,-1514.2,5,-302.84,0,-0.004,,,,,,,169271179
2021-08-31T00:48:45+1000,Trade,SELL_TO_OPEN,CLOV 210917C00009500,Equity Option,Sold 3 CLOV 09/17/21 Call 9.50 @ 0.43,129,3,43,-3,-0.416,100,CLOV,CLOV,18/09/2021,9.5,CALL,169278450
2021-09-01T23:33:36+1000,Trade,SELL_TO_OPEN,PLTR 210910C00026000,Equity Option,Sold 3 PLTR 09/10/21 Call 26.00 @ 0.91,273,3,91,-3,-0.416,100,PLTR,PLTR,11/09/2021,26,CALL,169745835
2021-09-01T23:33:36+1000,Trade,BUY_TO_CLOSE,PLTR 210903C00026000,Equity Option,Bought 3 PLTR 09/03/21 Call 26.00 @ 0.65,-195,3,-65,0,-0.4,100,PLTR,PLTR,09/04/2021,26,CALL,169745835
2021-09-01T23:33:36+1000,Trade,SELL_TO_OPEN,PLTR 210910C00026000,Equity Option,Sold 1 PLTR 09/10/21 Call 26.00 @ 0.92,92,1,92,-1,-0.142,100,PLTR,PLTR,11/09/2021,26,CALL,169745835
2021-09-01T23:33:36+1000,Trade,BUY_TO_CLOSE,PLTR 210903C00026000,Equity Option,Bought 1 PLTR 09/03/21 Call 26.00 @ 0.66,-66,1,-66,0,-0.13,100,PLTR,PLTR,09/04/2021,26,CALL,169745835
2021-09-01T23:33:36+1000,Trade,SELL_TO_OPEN,PLTR 210910C00026000,Equity Option,Sold 2 PLTR 09/10/21 Call 26.00 @ 0.92,184,2,92,-2,-0.274,100,PLTR,PLTR,11/09/2021,26,CALL,169745835
2021-09-01T23:33:36+1000,Trade,BUY_TO_CLOSE,PLTR 210903C00026000,Equity Option,Bought 2 PLTR 09/03/21 Call 26.00 @ 0.66,-132,2,-66,0,-0.26,100,PLTR,PLTR,09/04/2021,26,CALL,169745835
2021-09-01T23:33:36+1000,Trade,SELL_TO_OPEN,PLTR 210910C00026000,Equity Option,Sold 4 PLTR 09/10/21 Call 26.00 @ 0.92,368,4,92,-4,-0.548,100,PLTR,PLTR,11/09/2021,26,CALL,169745835
2021-09-01T23:33:36+1000,Trade,BUY_TO_CLOSE,PLTR 210903C00026000,Equity Option,Bought 4 PLTR 09/03/21 Call 26.00 @ 0.66,-264,4,-66,0,-0.53,100,PLTR,PLTR,09/04/2021,26,CALL,169745835
2021-09-02T07:00:00+1000,Money Movement,,INTC,Equity,INTEL CORP,6.95,0,,--,0,,,,,,,
2021-09-02T07:00:00+1000,Money Movement,,INTC,Equity,INTEL CORP,-1.04,0,,--,0,,,,,,,
2021-09-02T07:00:00+1000,Money Movement,,INTC,Equity,INTEL CORP,6.95,0,,--,0,,,,,,,
2021-09-02T07:00:00+1000,Money Movement,,INTC,Equity,INTEL CORP,-1.04,0,,--,0,,,,,,,
2021-09-03T23:32:37+1000,Trade,BUY_TO_CLOSE,SOL 210903C00007500,Equity Option,Bought 2 SOL 09/03/21 Call 7.50 @ 0.05,-10,2,-5,0,-0.26,100,SOL,SOL,09/04/2021,7.5,CALL,170263153
2021-09-03T23:32:37+1000,Trade,BUY_TO_CLOSE,SOL 210903C00007500,Equity Option,Bought 8 SOL 09/03/21 Call 7.50 @ 0.05,-40,8,-5,0,-1.06,100,SOL,SOL,09/04/2021,7.5,CALL,170263153
2021-09-03T23:32:37+1000,Trade,BUY_TO_CLOSE,SOL 210903C00007500,Equity Option,Bought 8 SOL 09/03/21 Call 7.50 @ 0.05,-40,8,-5,0,-1.06,100,SOL,SOL,09/04/2021,7.5,CALL,170263153
2021-09-03T23:45:12+1000,Trade,BUY_TO_OPEN,SPY 210903C00452000,Equity Option,Bought 5 SPY 09/03/21 Call 452.00 @ 0.95,-475,5,-95,-5,-0.66,100,SPY,SPY,09/04/2021,452,CALL,170281514
2021-09-03T23:47:35+1000,Trade,BUY_TO_OPEN,SPY 210903C00452000,Equity Option,Bought 5 SPY 09/03/21 Call 452.00 @ 0.91,-455,5,-91,-5,-0.66,100,SPY,SPY,09/04/2021,452,CALL,170285933
2021-09-03T23:49:04+1000,Trade,SELL_TO_CLOSE,SPY 210903C00452000,Equity Option,Sold 5 SPY 09/03/21 Call 452.00 @ 0.96,480,5,96,0,-0.68,100,SPY,SPY,09/04/2021,452,CALL,170287993
2021-09-03T23:52:28+1000,Trade,BUY_TO_OPEN,SPY 210903C00452000,Equity Option,Bought 5 SPY 09/03/21 Call 452.00 @ 0.76,-380,5,-76,-5,-0.66,100,SPY,SPY,09/04/2021,452,CALL,170291720
2021-09-03T23:59:16+1000,Trade,SELL_TO_CLOSE,SPY 210903C00452000,Equity Option,Sold 10 SPY 09/03/21 Call 452.00 @ 1.00,1000,10,100,0,-1.35,100,SPY,SPY,09/04/2021,452,CALL,170297082
2021-09-04T00:03:28+1000,Trade,SELL_TO_OPEN,SPY 210903C00452000,Equity Option,Sold 5 SPY 09/03/21 Call 452.00 @ 1.16,580,5,116,-5,-0.68,100,SPY,SPY,09/04/2021,452,CALL,170305533
2021-09-04T00:30:34+1000,Trade,BUY_TO_CLOSE,SPY 210903C00452000,Equity Option,Bought 5 SPY 09/03/21 Call 452.00 @ 1.00,-500,5,-100,0,-0.66,100,SPY,SPY,09/04/2021,452,CALL,170314305
2021-09-05T02:04:44+1000,Money Movement,,,,Regulatory fee adjustment,0.11,0,,--,0,,,,,,,
2021-09-07T22:51:06+1000,Trade,BUY_TO_OPEN,LOVE,Equity,Bought 10 LOVE @ 54.74,-547.4,10,-54.74,0,-0.008,,,,,,,170528643
2021-09-07T23:30:57+1000,Trade,BUY_TO_CLOSE,AMC 210917P00030000,Equity Option,Bought 7 AMC 09/17/21 Put 30.00 @ 0.24,-168,7,-24,0,-0.93,100,AMC,AMC,18/09/2021,30,PUT,170533270
2021-09-07T23:33:15+1000,Trade,SELL_TO_OPEN,CHPT 211015P00022000,Equity Option,Sold 11 CHPT 10/15/21 Put 22.00 @ 1.95,2145,11,195,-10,-1.492,100,CHPT,CHPT,16/10/2021,22,PUT,170537428
2021-09-07T23:37:42+1000,Trade,SELL_TO_OPEN,SOL 211015C00010000,Equity Option,Sold 1 SOL 10/15/21 Call 10.00 @ 0.15,15,1,15,-1,-0.142,100,SOL,SOL,16/10/2021,10,CALL,170541098
2021-09-07T23:42:31+1000,Trade,BUY_TO_OPEN,SPY 210907C00452000,Equity Option,Bought 16 SPY 09/07/21 Call 452.00 @ 0.60,-960,16,-60,-10,-2.11,100,SPY,SPY,09/08/2021,452,CALL,170551805
2021-09-07T23:45:29+1000,Trade,SELL_TO_CLOSE,SPY 210907C00452000,Equity Option,Sold 8 SPY 09/07/21 Call 452.00 @ 0.44,352,8,44,0,-1.086,100,SPY,SPY,09/08/2021,452,CALL,170556443
2021-09-07T23:45:29+1000,Trade,SELL_TO_CLOSE,SPY 210907C00452000,Equity Option,Sold 8 SPY 09/07/21 Call 452.00 @ 0.44,352,8,44,0,-1.086,100,SPY,SPY,09/08/2021,452,CALL,170556443
2021-09-07T23:50:12+1000,Trade,BUY_TO_OPEN,SPY 210907C00452000,Equity Option,Bought 10 SPY 09/07/21 Call 452.00 @ 0.45,-450,10,-45,-10,-1.32,100,SPY,SPY,09/08/2021,452,CALL,170560779
2021-09-07T23:54:50+1000,Trade,BUY_TO_OPEN,SPY 210907C00452000,Equity Option,Bought 10 SPY 09/07/21 Call 452.00 @ 0.44,-440,10,-44,-10,-1.32,100,SPY,SPY,09/08/2021,452,CALL,170568377
2021-09-08T00:21:29+1000,Trade,SELL_TO_CLOSE,SPY 210907C00452000,Equity Option,Sold 19 SPY 09/07/21 Call 452.00 @ 0.34,646,19,34,0,-2.558,100,SPY,SPY,09/08/2021,452,CALL,170594399
2021-09-08T00:21:29+1000,Trade,SELL_TO_CLOSE,SPY 210907C00452000,Equity Option,Sold 1 SPY 09/07/21 Call 452.00 @ 0.34,34,1,34,0,-0.142,100,SPY,SPY,09/08/2021,452,CALL,170594399
2021-09-08T00:24:59+1000,Trade,SELL_TO_OPEN,SPY 210907C00452000,Equity Option,Sold 11 SPY 09/07/21 Call 452.00 @ 0.34,374,11,34,-10,-1.482,100,SPY,SPY,09/08/2021,452,CALL,170597791
2021-09-08T00:25:00+1000,Trade,SELL_TO_OPEN,SPY 210907C00452000,Equity Option,Sold 3 SPY 09/07/21 Call 452.00 @ 0.34,102,3,34,0,-0.416,100,SPY,SPY,09/08/2021,452,CALL,170597791
2021-09-08T00:25:00+1000,Trade,SELL_TO_OPEN,SPY 210907C00452000,Equity Option,Sold 1 SPY 09/07/21 Call 452.00 @ 0.34,34,1,34,0,-0.142,100,SPY,SPY,09/08/2021,452,CALL,170597791
2021-09-08T00:25:01+1000,Trade,SELL_TO_OPEN,SPY 210907C00452000,Equity Option,Sold 5 SPY 09/07/21 Call 452.00 @ 0.34,170,5,34,0,-0.68,100,SPY,SPY,09/08/2021,452,CALL,170597791
2021-09-08T01:08:50+1000,Trade,BUY_TO_CLOSE,SPY 210907C00452000,Equity Option,Bought 20 SPY 09/07/21 Call 452.00 @ 0.26,-520,20,-26,0,-2.64,100,SPY,SPY,09/08/2021,452,CALL,170605895
2021-09-08T01:11:25+1000,Trade,BUY_TO_OPEN,BTC/USD,Cryptocurrency,Bought 0.02239718 BTC/USD @ 44648.47,-1000,0.02239718,-44648.48,-10,0,,,,,,,170632534
2021-09-08T02:07:34+1000,Trade,SELL_TO_OPEN,SPY 210907C00452000,Equity Option,Sold 20 SPY 09/07/21 Call 452.00 @ 0.30,600,20,30,-10,-2.69,100,SPY,SPY,09/08/2021,452,CALL,170636919
2021-09-08T02:52:56+1000,Trade,BUY_TO_CLOSE,SPY 210907C00452000,Equity Option,Bought 1 SPY 09/07/21 Call 452.00 @ 0.49,-49,1,-49,0,-0.13,100,SPY,SPY,09/08/2021,452,CALL,170681053
2021-09-08T02:53:01+1000,Trade,BUY_TO_CLOSE,SPY 210907C00452000,Equity Option,Bought 1 SPY 09/07/21 Call 452.00 @ 0.49,-49,1,-49,0,-0.13,100,SPY,SPY,09/08/2021,452,CALL,170681053
2021-09-08T02:53:18+1000,Trade,BUY_TO_CLOSE,SPY 210907C00452000,Equity Option,Bought 10 SPY 09/07/21 Call 452.00 @ 0.49,-490,10,-49,0,-1.32,100,SPY,SPY,09/08/2021,452,CALL,170681053
2021-09-08T02:53:40+1000,Trade,BUY_TO_CLOSE,SPY 210907C00452000,Equity Option,Bought 8 SPY 09/07/21 Call 452.00 @ 0.49,-392,8,-49,0,-1.06,100,SPY,SPY,09/08/2021,452,CALL,170681053
2021-09-09T00:43:35+1000,Trade,BUY_TO_OPEN,LOVE,Equity,Bought 10 LOVE @ 51.00,-510,10,-51,0,-0.008,,,,,,,170528959
2021-09-09T00:54:38+1000,Trade,BUY_TO_OPEN,SPY,Equity,Bought 5 SPY @ 449.00,-2245,5,-449,0,-0.004,,,,,,,169274379
2021-09-10T07:00:00+1000,Money Movement,,MSFT,Equity,MICROSOFT CORP,11.2,0,,--,0,,,,,,,
2021-09-10T07:00:00+1000,Money Movement,,MSFT,Equity,MICROSOFT CORP,-1.68,0,,--,0,,,,,,,
2021-09-10T07:00:00+1000,Money Movement,,MSFT,Equity,MICROSOFT CORP,11.2,0,,--,0,,,,,,,
2021-09-10T07:00:00+1000,Money Movement,,MSFT,Equity,MICROSOFT CORP,-1.68,0,,--,0,,,,,,,
2021-09-10T20:55:52+1000,Receive Deliver,BUY_TO_OPEN,BKSY,Equity,Symbol change: Open 200.0 BKSY,-2310.35,200,-11.55,--,0,,,,,,,
2021-09-10T20:55:52+1000,Receive Deliver,SELL_TO_CLOSE,SFTW,Equity,Symbol change: Close 200.0 SFTW,2310.35,200,11.55,--,0,,,,,,,
2021-09-11T02:31:34+1000,Trade,SELL_TO_OPEN,SOL 211015C00010000,Equity Option,Sold 17 SOL 10/15/21 Call 10.00 @ 0.15,255,17,15,-9,-2.294,100,SOL,SOL,16/10/2021,10,CALL,170541098
2021-09-11T07:00:00+1000,Receive Deliver,,PLTR 210910C00026000,Equity Option,Removal of option due to assignment,0,10,0,--,0,100,PLTR,PLTR,09/11/2021,26,CALL,
2021-09-11T07:00:00+1000,Receive Deliver,SELL_TO_CLOSE,PLTR,Equity,Sell to Close 1000 PLTR @ 26.00,26000,1000,26,--,-5.259,,,,,,,
2021-09-11T23:55:03+1000,Money Movement,,,,Regulatory fee adjustment,0.39,0,,--,0,,,,,,,
2021-09-13T23:44:34+1000,Trade,SELL_TO_OPEN,PLTR 211015P00025000,Equity Option,Sold 10 PLTR 10/15/21 Put 25.00 @ 1.00,1000,10,100,-10,-1.35,100,PLTR,PLTR,16/10/2021,25,PUT,171553174
2021-09-14T02:54:57+1000,Trade,SELL_TO_OPEN,APPS 210917C00060000,Equity Option,Sold 1 APPS 09/17/21 Call 60.00 @ 3.10,310,1,310,-1,-0.142,100,APPS,APPS,18/09/2021,60,CALL,171569492
2021-09-14T05:38:11+1000,Trade,BUY_TO_OPEN,SPY 230317C00445000,Equity Option,Bought 1 SPY 03/17/23 Call 445.00 @ 40.84,-4084,1,-4084,-1,-0.13,100,SPY,SPY,18/03/2023,445,CALL,171792703
2021-09-15T23:30:17+1000,Trade,BUY_TO_CLOSE,MARA 210917C00040000,Equity Option,Bought 1 MARA 09/17/21 Call 40.00 @ 0.22,-22,1,-22,0,-0.13,100,MARA,MARA,18/09/2021,40,CALL,172066840
2021-09-15T23:30:17+1000,Trade,SELL_TO_OPEN,MARA 210924C00040000,Equity Option,Sold 1 MARA 09/24/21 Call 40.00 @ 0.93,93,1,93,-1,-0.142,100,MARA,MARA,25/09/2021,40,CALL,172066840
2021-09-15T23:30:17+1000,Trade,BUY_TO_CLOSE,MARA 210917C00040000,Equity Option,Bought 1 MARA 09/17/21 Call 40.00 @ 0.22,-22,1,-22,0,-0.13,100,MARA,MARA,18/09/2021,40,CALL,172066840
2021-09-15T23:30:17+1000,Trade,SELL_TO_OPEN,MARA 210924C00040000,Equity Option,Sold 1 MARA 09/24/21 Call 40.00 @ 0.94,94,1,94,-1,-0.142,100,MARA,MARA,25/09/2021,40,CALL,172066840
2021-09-15T23:39:10+1000,Trade,SELL_TO_OPEN,APPS 210924C00060000,Equity Option,Sold 11 APPS 09/24/21 Call 60.00 @ 2.71,2981,11,271,-10,-1.492,100,APPS,APPS,25/09/2021,60,CALL,172066717
2021-09-15T23:39:10+1000,Trade,BUY_TO_CLOSE,APPS 210917C00060000,Equity Option,Bought 11 APPS 09/17/21 Call 60.00 @ 1.78,-1958,11,-178,0,-1.45,100,APPS,APPS,18/09/2021,60,CALL,172066717
2021-09-15T23:49:37+1000,Trade,SELL_TO_OPEN,CLOV 210924C00009500,Equity Option,Sold 1 CLOV 09/24/21 Call 9.50 @ 0.17,17,1,17,-1,-0.142,100,CLOV,CLOV,25/09/2021,9.5,CALL,172066709
2021-09-15T23:49:37+1000,Trade,SELL_TO_OPEN,CLOV 210924C00009500,Equity Option,Sold 1 CLOV 09/24/21 Call 9.50 @ 0.17,17,1,17,-1,-0.142,100,CLOV,CLOV,25/09/2021,9.5,CALL,172066709
2021-09-15T23:49:37+1000,Trade,BUY_TO_CLOSE,CLOV 210917C00009500,Equity Option,Bought 2 CLOV 09/17/21 Call 9.50 @ 0.05,-10,2,-5,0,-0.26,100,CLOV,CLOV,18/09/2021,9.5,CALL,172066709
2021-09-15T23:52:03+1000,Trade,SELL_TO_OPEN,CLOV 210924C00009500,Equity Option,Sold 1 CLOV 09/24/21 Call 9.50 @ 0.18,18,1,18,-1,-0.142,100,CLOV,CLOV,25/09/2021,9.5,CALL,172066709
2021-09-15T23:52:03+1000,Trade,BUY_TO_CLOSE,CLOV 210917C00009500,Equity Option,Bought 1 CLOV 09/17/21 Call 9.50 @ 0.06,-6,1,-6,0,-0.13,100,CLOV,CLOV,18/09/2021,9.5,CALL,172066709
2021-09-17T07:00:00+1000,Money Movement,,,,INTEREST ON CREDIT BALANCE,0.14,0,,--,0,,,,,,,
2021-09-17T20:50:54+1000,Receive Deliver,BUY_TO_OPEN,ACHR,Equity,Symbol change: Open 100.0 ACHR,-1008,100,-10.08,--,0,,,,,,,
2021-09-17T20:50:54+1000,Receive Deliver,SELL_TO_CLOSE,ACIC,Equity,Symbol change: Close 100.0 ACIC,1008,100,10.08,--,0,,,,,,,
2021-09-18T06:00:00+1000,Receive Deliver,,ASTR 210917P00007500,Equity Option,Removal of 114.0 ASTR 09/17/21 Put 7.50 due to expiration.,0,114,0,--,0,100,ASTR,ASTR,18/09/2021,7.5,PUT,
